race_id,date,track,race_no,official_url,cache_html_path
20100307_kawasaki_1,2010-03-07,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=1&k_babaCode=21,data/cache/html/20100307_kawasaki_1.html
20100307_kawasaki_2,2010-03-07,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=2&k_babaCode=21,data/cache/html/20100307_kawasaki_2.html
20100307_kawasaki_3,2010-03-07,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=3&k_babaCode=21,data/cache/html/20100307_kawasaki_3.html
20100307_kawasaki_4,2010-03-07,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=4&k_babaCode=21,data/cache/html/20100307_kawasaki_4.html
20100307_kawasaki_5,2010-03-07,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=5&k_babaCode=21,data/cache/html/20100307_kawasaki_5.html
20100307_kawasaki_6,2010-03-07,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=6&k_babaCode=21,data/cache/html/20100307_kawasaki_6.html
20100307_kawasaki_7,2010-03-07,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=7&k_babaCode=21,data/cache/html/20100307_kawasaki_7.html
20100307_kawasaki_8,2010-03-07,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=8&k_babaCode=21,data/cache/html/20100307_kawasaki_8.html
20100307_kawasaki_9,2010-03-07,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=9&k_babaCode=21,data/cache/html/20100307_kawasaki_9.html
20100307_kawasaki_10,2010-03-07,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=10&k_babaCode=21,data/cache/html/20100307_kawasaki_10.html
20100307_kawasaki_11,2010-03-07,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=11&k_babaCode=21,data/cache/html/20100307_kawasaki_11.html
20100307_kawasaki_12,2010-03-07,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F07&k_raceNo=12&k_babaCode=21,data/cache/html/20100307_kawasaki_12.html
20100306_kawasaki_1,2010-03-06,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=1&k_babaCode=21,data/cache/html/20100306_kawasaki_1.html
20100306_kawasaki_2,2010-03-06,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=2&k_babaCode=21,data/cache/html/20100306_kawasaki_2.html
20100306_kawasaki_3,2010-03-06,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=3&k_babaCode=21,data/cache/html/20100306_kawasaki_3.html
20100306_kawasaki_4,2010-03-06,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=4&k_babaCode=21,data/cache/html/20100306_kawasaki_4.html
20100306_kawasaki_5,2010-03-06,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=5&k_babaCode=21,data/cache/html/20100306_kawasaki_5.html
20100306_kawasaki_6,2010-03-06,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=6&k_babaCode=21,data/cache/html/20100306_kawasaki_6.html
20100306_kawasaki_7,2010-03-06,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=7&k_babaCode=21,data/cache/html/20100306_kawasaki_7.html
20100306_kawasaki_8,2010-03-06,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=8&k_babaCode=21,data/cache/html/20100306_kawasaki_8.html
20100306_kawasaki_9,2010-03-06,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=9&k_babaCode=21,data/cache/html/20100306_kawasaki_9.html
20100306_kawasaki_10,2010-03-06,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=10&k_babaCode=21,data/cache/html/20100306_kawasaki_10.html
20100306_kawasaki_11,2010-03-06,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=11&k_babaCode=21,data/cache/html/20100306_kawasaki_11.html
20100306_kawasaki_12,2010-03-06,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F06&k_raceNo=12&k_babaCode=21,data/cache/html/20100306_kawasaki_12.html
20100305_kawasaki_1,2010-03-05,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=1&k_babaCode=21,data/cache/html/20100305_kawasaki_1.html
20100305_kawasaki_2,2010-03-05,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=2&k_babaCode=21,data/cache/html/20100305_kawasaki_2.html
20100305_kawasaki_3,2010-03-05,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=3&k_babaCode=21,data/cache/html/20100305_kawasaki_3.html
20100305_kawasaki_4,2010-03-05,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=4&k_babaCode=21,data/cache/html/20100305_kawasaki_4.html
20100305_kawasaki_5,2010-03-05,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=5&k_babaCode=21,data/cache/html/20100305_kawasaki_5.html
20100305_kawasaki_6,2010-03-05,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=6&k_babaCode=21,data/cache/html/20100305_kawasaki_6.html
20100305_kawasaki_7,2010-03-05,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=7&k_babaCode=21,data/cache/html/20100305_kawasaki_7.html
20100305_kawasaki_8,2010-03-05,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=8&k_babaCode=21,data/cache/html/20100305_kawasaki_8.html
20100305_kawasaki_9,2010-03-05,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=9&k_babaCode=21,data/cache/html/20100305_kawasaki_9.html
20100305_kawasaki_10,2010-03-05,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=10&k_babaCode=21,data/cache/html/20100305_kawasaki_10.html
20100305_kawasaki_11,2010-03-05,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=11&k_babaCode=21,data/cache/html/20100305_kawasaki_11.html
20100305_kawasaki_12,2010-03-05,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F05&k_raceNo=12&k_babaCode=21,data/cache/html/20100305_kawasaki_12.html
20100304_kawasaki_1,2010-03-04,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=1&k_babaCode=21,data/cache/html/20100304_kawasaki_1.html
20100304_kawasaki_2,2010-03-04,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=2&k_babaCode=21,data/cache/html/20100304_kawasaki_2.html
20100304_kawasaki_3,2010-03-04,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=3&k_babaCode=21,data/cache/html/20100304_kawasaki_3.html
20100304_kawasaki_4,2010-03-04,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=4&k_babaCode=21,data/cache/html/20100304_kawasaki_4.html
20100304_kawasaki_5,2010-03-04,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=5&k_babaCode=21,data/cache/html/20100304_kawasaki_5.html
20100304_kawasaki_6,2010-03-04,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=6&k_babaCode=21,data/cache/html/20100304_kawasaki_6.html
20100304_kawasaki_7,2010-03-04,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=7&k_babaCode=21,data/cache/html/20100304_kawasaki_7.html
20100304_kawasaki_8,2010-03-04,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=8&k_babaCode=21,data/cache/html/20100304_kawasaki_8.html
20100304_kawasaki_9,2010-03-04,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=9&k_babaCode=21,data/cache/html/20100304_kawasaki_9.html
20100304_kawasaki_10,2010-03-04,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=10&k_babaCode=21,data/cache/html/20100304_kawasaki_10.html
20100304_kawasaki_11,2010-03-04,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=11&k_babaCode=21,data/cache/html/20100304_kawasaki_11.html
20100304_kawasaki_12,2010-03-04,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F04&k_raceNo=12&k_babaCode=21,data/cache/html/20100304_kawasaki_12.html
20100303_kawasaki_1,2010-03-03,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=1&k_babaCode=21,data/cache/html/20100303_kawasaki_1.html
20100303_kawasaki_2,2010-03-03,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=2&k_babaCode=21,data/cache/html/20100303_kawasaki_2.html
20100303_kawasaki_3,2010-03-03,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=3&k_babaCode=21,data/cache/html/20100303_kawasaki_3.html
20100303_kawasaki_4,2010-03-03,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=4&k_babaCode=21,data/cache/html/20100303_kawasaki_4.html
20100303_kawasaki_5,2010-03-03,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=5&k_babaCode=21,data/cache/html/20100303_kawasaki_5.html
20100303_kawasaki_6,2010-03-03,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=6&k_babaCode=21,data/cache/html/20100303_kawasaki_6.html
20100303_kawasaki_7,2010-03-03,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=7&k_babaCode=21,data/cache/html/20100303_kawasaki_7.html
20100303_kawasaki_8,2010-03-03,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=8&k_babaCode=21,data/cache/html/20100303_kawasaki_8.html
20100303_kawasaki_9,2010-03-03,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=9&k_babaCode=21,data/cache/html/20100303_kawasaki_9.html
20100303_kawasaki_10,2010-03-03,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=10&k_babaCode=21,data/cache/html/20100303_kawasaki_10.html
20100303_kawasaki_11,2010-03-03,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=11&k_babaCode=21,data/cache/html/20100303_kawasaki_11.html
20100303_kawasaki_12,2010-03-03,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F03&k_raceNo=12&k_babaCode=21,data/cache/html/20100303_kawasaki_12.html
20100302_kawasaki_1,2010-03-02,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=1&k_babaCode=21,data/cache/html/20100302_kawasaki_1.html
20100302_kawasaki_2,2010-03-02,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=2&k_babaCode=21,data/cache/html/20100302_kawasaki_2.html
20100302_kawasaki_3,2010-03-02,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=3&k_babaCode=21,data/cache/html/20100302_kawasaki_3.html
20100302_kawasaki_4,2010-03-02,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=4&k_babaCode=21,data/cache/html/20100302_kawasaki_4.html
20100302_kawasaki_5,2010-03-02,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=5&k_babaCode=21,data/cache/html/20100302_kawasaki_5.html
20100302_kawasaki_6,2010-03-02,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=6&k_babaCode=21,data/cache/html/20100302_kawasaki_6.html
20100302_kawasaki_7,2010-03-02,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=7&k_babaCode=21,data/cache/html/20100302_kawasaki_7.html
20100302_kawasaki_8,2010-03-02,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=8&k_babaCode=21,data/cache/html/20100302_kawasaki_8.html
20100302_kawasaki_9,2010-03-02,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=9&k_babaCode=21,data/cache/html/20100302_kawasaki_9.html
20100302_kawasaki_10,2010-03-02,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=10&k_babaCode=21,data/cache/html/20100302_kawasaki_10.html
20100302_kawasaki_11,2010-03-02,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=11&k_babaCode=21,data/cache/html/20100302_kawasaki_11.html
20100302_kawasaki_12,2010-03-02,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F02&k_raceNo=12&k_babaCode=21,data/cache/html/20100302_kawasaki_12.html
20100301_kawasaki_1,2010-03-01,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=1&k_babaCode=21,data/cache/html/20100301_kawasaki_1.html
20100301_kawasaki_2,2010-03-01,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=2&k_babaCode=21,data/cache/html/20100301_kawasaki_2.html
20100301_kawasaki_3,2010-03-01,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=3&k_babaCode=21,data/cache/html/20100301_kawasaki_3.html
20100301_kawasaki_4,2010-03-01,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=4&k_babaCode=21,data/cache/html/20100301_kawasaki_4.html
20100301_kawasaki_5,2010-03-01,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=5&k_babaCode=21,data/cache/html/20100301_kawasaki_5.html
20100301_kawasaki_6,2010-03-01,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=6&k_babaCode=21,data/cache/html/20100301_kawasaki_6.html
20100301_kawasaki_7,2010-03-01,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=7&k_babaCode=21,data/cache/html/20100301_kawasaki_7.html
20100301_kawasaki_8,2010-03-01,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=8&k_babaCode=21,data/cache/html/20100301_kawasaki_8.html
20100301_kawasaki_9,2010-03-01,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=9&k_babaCode=21,data/cache/html/20100301_kawasaki_9.html
20100301_kawasaki_10,2010-03-01,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=10&k_babaCode=21,data/cache/html/20100301_kawasaki_10.html
20100301_kawasaki_11,2010-03-01,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=11&k_babaCode=21,data/cache/html/20100301_kawasaki_11.html
20100301_kawasaki_12,2010-03-01,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F03%2F01&k_raceNo=12&k_babaCode=21,data/cache/html/20100301_kawasaki_12.html
20100228_kawasaki_1,2010-02-28,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=1&k_babaCode=21,data/cache/html/20100228_kawasaki_1.html
20100228_kawasaki_2,2010-02-28,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=2&k_babaCode=21,data/cache/html/20100228_kawasaki_2.html
20100228_kawasaki_3,2010-02-28,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=3&k_babaCode=21,data/cache/html/20100228_kawasaki_3.html
20100228_kawasaki_4,2010-02-28,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=4&k_babaCode=21,data/cache/html/20100228_kawasaki_4.html
20100228_kawasaki_5,2010-02-28,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=5&k_babaCode=21,data/cache/html/20100228_kawasaki_5.html
20100228_kawasaki_6,2010-02-28,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=6&k_babaCode=21,data/cache/html/20100228_kawasaki_6.html
20100228_kawasaki_7,2010-02-28,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=7&k_babaCode=21,data/cache/html/20100228_kawasaki_7.html
20100228_kawasaki_8,2010-02-28,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=8&k_babaCode=21,data/cache/html/20100228_kawasaki_8.html
20100228_kawasaki_9,2010-02-28,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=9&k_babaCode=21,data/cache/html/20100228_kawasaki_9.html
20100228_kawasaki_10,2010-02-28,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=10&k_babaCode=21,data/cache/html/20100228_kawasaki_10.html
20100228_kawasaki_11,2010-02-28,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=11&k_babaCode=21,data/cache/html/20100228_kawasaki_11.html
20100228_kawasaki_12,2010-02-28,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F28&k_raceNo=12&k_babaCode=21,data/cache/html/20100228_kawasaki_12.html
20100227_kawasaki_1,2010-02-27,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=1&k_babaCode=21,data/cache/html/20100227_kawasaki_1.html
20100227_kawasaki_2,2010-02-27,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=2&k_babaCode=21,data/cache/html/20100227_kawasaki_2.html
20100227_kawasaki_3,2010-02-27,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=3&k_babaCode=21,data/cache/html/20100227_kawasaki_3.html
20100227_kawasaki_4,2010-02-27,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=4&k_babaCode=21,data/cache/html/20100227_kawasaki_4.html
20100227_kawasaki_5,2010-02-27,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=5&k_babaCode=21,data/cache/html/20100227_kawasaki_5.html
20100227_kawasaki_6,2010-02-27,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=6&k_babaCode=21,data/cache/html/20100227_kawasaki_6.html
20100227_kawasaki_7,2010-02-27,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=7&k_babaCode=21,data/cache/html/20100227_kawasaki_7.html
20100227_kawasaki_8,2010-02-27,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=8&k_babaCode=21,data/cache/html/20100227_kawasaki_8.html
20100227_kawasaki_9,2010-02-27,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=9&k_babaCode=21,data/cache/html/20100227_kawasaki_9.html
20100227_kawasaki_10,2010-02-27,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=10&k_babaCode=21,data/cache/html/20100227_kawasaki_10.html
20100227_kawasaki_11,2010-02-27,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=11&k_babaCode=21,data/cache/html/20100227_kawasaki_11.html
20100227_kawasaki_12,2010-02-27,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F02%2F27&k_raceNo=12&k_babaCode=21,data/cache/html/20100227_kawasaki_12.html
