race_id,date,track,race_no,official_url,cache_html_path
20200410_kawasaki_5,2020-04-10,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F10&k_raceNo=5&k_babaCode=21,data/cache/html/20200410_kawasaki_5.html
20200410_kawasaki_6,2020-04-10,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F10&k_raceNo=6&k_babaCode=21,data/cache/html/20200410_kawasaki_6.html
20200410_kawasaki_7,2020-04-10,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F10&k_raceNo=7&k_babaCode=21,data/cache/html/20200410_kawasaki_7.html
20200410_kawasaki_8,2020-04-10,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F10&k_raceNo=8&k_babaCode=21,data/cache/html/20200410_kawasaki_8.html
20200410_kawasaki_9,2020-04-10,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F10&k_raceNo=9&k_babaCode=21,data/cache/html/20200410_kawasaki_9.html
20200410_kawasaki_10,2020-04-10,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F10&k_raceNo=10&k_babaCode=21,data/cache/html/20200410_kawasaki_10.html
20200410_kawasaki_11,2020-04-10,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F10&k_raceNo=11&k_babaCode=21,data/cache/html/20200410_kawasaki_11.html
20200410_kawasaki_12,2020-04-10,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F10&k_raceNo=12&k_babaCode=21,data/cache/html/20200410_kawasaki_12.html
20200409_kawasaki_1,2020-04-09,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=1&k_babaCode=21,data/cache/html/20200409_kawasaki_1.html
20200409_kawasaki_2,2020-04-09,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=2&k_babaCode=21,data/cache/html/20200409_kawasaki_2.html
20200409_kawasaki_3,2020-04-09,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=3&k_babaCode=21,data/cache/html/20200409_kawasaki_3.html
20200409_kawasaki_4,2020-04-09,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=4&k_babaCode=21,data/cache/html/20200409_kawasaki_4.html
20200409_kawasaki_5,2020-04-09,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=5&k_babaCode=21,data/cache/html/20200409_kawasaki_5.html
20200409_kawasaki_6,2020-04-09,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=6&k_babaCode=21,data/cache/html/20200409_kawasaki_6.html
20200409_kawasaki_7,2020-04-09,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=7&k_babaCode=21,data/cache/html/20200409_kawasaki_7.html
20200409_kawasaki_8,2020-04-09,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=8&k_babaCode=21,data/cache/html/20200409_kawasaki_8.html
20200409_kawasaki_9,2020-04-09,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=9&k_babaCode=21,data/cache/html/20200409_kawasaki_9.html
20200409_kawasaki_10,2020-04-09,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=10&k_babaCode=21,data/cache/html/20200409_kawasaki_10.html
20200409_kawasaki_11,2020-04-09,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=11&k_babaCode=21,data/cache/html/20200409_kawasaki_11.html
20200409_kawasaki_12,2020-04-09,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F09&k_raceNo=12&k_babaCode=21,data/cache/html/20200409_kawasaki_12.html
20200408_kawasaki_1,2020-04-08,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=1&k_babaCode=21,data/cache/html/20200408_kawasaki_1.html
20200408_kawasaki_2,2020-04-08,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=2&k_babaCode=21,data/cache/html/20200408_kawasaki_2.html
20200408_kawasaki_3,2020-04-08,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=3&k_babaCode=21,data/cache/html/20200408_kawasaki_3.html
20200408_kawasaki_4,2020-04-08,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=4&k_babaCode=21,data/cache/html/20200408_kawasaki_4.html
20200408_kawasaki_5,2020-04-08,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=5&k_babaCode=21,data/cache/html/20200408_kawasaki_5.html
20200408_kawasaki_6,2020-04-08,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=6&k_babaCode=21,data/cache/html/20200408_kawasaki_6.html
20200408_kawasaki_7,2020-04-08,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=7&k_babaCode=21,data/cache/html/20200408_kawasaki_7.html
20200408_kawasaki_8,2020-04-08,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=8&k_babaCode=21,data/cache/html/20200408_kawasaki_8.html
20200408_kawasaki_9,2020-04-08,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=9&k_babaCode=21,data/cache/html/20200408_kawasaki_9.html
20200408_kawasaki_10,2020-04-08,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=10&k_babaCode=21,data/cache/html/20200408_kawasaki_10.html
20200408_kawasaki_11,2020-04-08,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=11&k_babaCode=21,data/cache/html/20200408_kawasaki_11.html
20200408_kawasaki_12,2020-04-08,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F08&k_raceNo=12&k_babaCode=21,data/cache/html/20200408_kawasaki_12.html
20200407_kawasaki_1,2020-04-07,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=1&k_babaCode=21,data/cache/html/20200407_kawasaki_1.html
20200407_kawasaki_2,2020-04-07,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=2&k_babaCode=21,data/cache/html/20200407_kawasaki_2.html
20200407_kawasaki_3,2020-04-07,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=3&k_babaCode=21,data/cache/html/20200407_kawasaki_3.html
20200407_kawasaki_4,2020-04-07,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=4&k_babaCode=21,data/cache/html/20200407_kawasaki_4.html
20200407_kawasaki_5,2020-04-07,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=5&k_babaCode=21,data/cache/html/20200407_kawasaki_5.html
20200407_kawasaki_6,2020-04-07,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=6&k_babaCode=21,data/cache/html/20200407_kawasaki_6.html
20200407_kawasaki_7,2020-04-07,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=7&k_babaCode=21,data/cache/html/20200407_kawasaki_7.html
20200407_kawasaki_8,2020-04-07,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=8&k_babaCode=21,data/cache/html/20200407_kawasaki_8.html
20200407_kawasaki_9,2020-04-07,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=9&k_babaCode=21,data/cache/html/20200407_kawasaki_9.html
20200407_kawasaki_10,2020-04-07,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=10&k_babaCode=21,data/cache/html/20200407_kawasaki_10.html
20200407_kawasaki_11,2020-04-07,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=11&k_babaCode=21,data/cache/html/20200407_kawasaki_11.html
20200407_kawasaki_12,2020-04-07,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F04%2F07&k_raceNo=12&k_babaCode=21,data/cache/html/20200407_kawasaki_12.html
